0.62178,0.64401,0.863,0.66344,0.868,0.86019,0.026164,0.65728,0.53951,0.030876,0.026361,0.031807,0.87143,0.72402,0.38633,0.66001,0.8765,0.029074,0.72341,0.018247,0.87841,0.023898,0.60738,0.022327,0.036792,0.62626,0.8506,0.66845,0.86214,0.87402,0.036402,0.88731,0.024356,0.68569,0.034465,0.060494,0.8438,0.67139,0.70539,0.86491,0.6876,0.86552,0.86161,0.0058607,0.84257,0.84467,0.60288,0.8597,0.69207,0.84933,0.12561,0.70599,0.37775,0.86973,0.026889,0.86519,0.86735,0.52548,0.58023,0,0.84403,0.71352,0.023541,0.38851,0.53456,0.021046,0.86067,0.026614,0.33156,0.023105,0.30064,0.63176,0.87443,0.019455,0.82062,0.027275,0.87337,0.63042,0.87954,0.72151,0.6466,0.03124,0.021029,0.3823,0.71879,0.028663,0.57787,0.87291,0.48909,0.84746,0.015763,0.62422,0.56592,0.66016,0.80396,0.024674,0.02464,0.68691,0.66609,0.54778,0.3815,0.73294,0.59574,0.59415,0.63729,0.8552,0.020271,0.019207,0.56107,0.02175,0.63942,0.64172,0.86061,0.87704,0.62347,0.3618,0.8428,0.023747,0.027301,0.37621,0.021555,0.86258,0.02343,0.871,0.050587,0.72566,0.61101,0.63601,0.026663,0.024435,0.74256,0.88127,0.043055,0.8652,0.026734,0.024798,0.027019,0.85794,0.80146,0.5904,0.67442,0.72403,0.69563,0.026369,0.87557,0.53533,0.034706,0.83948,0.86088,0.87684,0.86019,0.87866,0.83637,0.86976,0.87637,0.85999,0.87392,0.8716,0.86306,0.86394,0.87428,0.84397,0.8568,0.84354,0.87034,0.87082,0.88141,0.87442,0.86386,0.8701,0.87739,0.86078,0.62598,0.61424,0.60994,0.61818,0.015217,0.039453,0.019528,0.69928,0.6773,0.73772,0.71726,0.64243,0.69378,0.66314,0.6555,0.026555,0.020963,0.03526,0.029154,0.025902,0.55009,0.010061,0.69051,0.024526,0.69765,0.70909,0.62138,0.034703,0.31217,0.73325,0.86874,0.71169,0.028329,0.042881,0.64914,0.049112,0.65839,0.03566,0.034314,0.63699,0.0081399,0.16097,0.085137,0.83601,0.68404,0.094871,0.85031,0.84708,0.031879,0.5626,0.85992,0.83888,0.0080808,0.6664,0.0057945,0.86997
0.59787,0.58701,0.10576,0.57162,0.046645,0.041618,0.86985,0.56485,0.6043,0.84907,0.86769,0.85664,0.046529,0.42513,0.65817,0.56537,0.053015,0.87018,0.50383,0.86042,0.073509,0.8624,0.6396,0.856,0.82189,0.58732,0.041357,0.54646,0.043242,0.054901,0.85957,0.084941,0.86348,0.55499,0.83803,0.85299,0.017805,0.51168,0.56992,0.058383,0.56853,0.03642,0.02761,0.84262,0.025139,0.013078,0.50853,0.056128,0.55576,0.059509,0.77292,0.55813,0.66744,0.044221,0.86454,0.072653,0.062615,0.67006,0.60864,0.84403,0,0.5058,0.86706,0.66323,0.57816,0.85758,0.038446,0.86808,0.70846,0.86362,0.695,0.59869,0.062072,0.86348,0.031736,0.86039,0.0579,0.58509,0.059546,0.50147,0.55234,0.87135,0.86003,0.66223,0.5087,0.87085,0.62471,0.051394,0.61161,0.026946,0.855,0.60801,0.53967,0.54636,0.044561,0.85567,0.86568,0.53797,0.56441,0.55761,0.65634,0.44918,0.6164,0.61071,0.59464,0.026231,0.86333,0.84791,0.56898,0.85652,0.58102,0.57854,0.037215,0.047813,0.62172,0.66737,0.017275,0.86405,0.85773,0.64268,0.85587,0.038059,0.86608,0.051191,0.86616,0.53603,0.58416,0.58534,0.86819,0.86813,0.5346,0.059586,0.86353,0.036589,0.86562,0.86558,0.86694,0.033354,0.059896,0.61311,0.55319,0.51528,0.579,0.85944,0.050795,0.57193,0.82833,0.017321,0.037786,0.047435,0.028903,0.049936,0.019571,0.049011,0.050447,0.045819,0.061406,0.039914,0.047619,0.043906,0.049743,0.020601,0.018897,0.0021084,0.04662,0.042762,0.061217,0.049542,0.037267,0.047929,0.054982,0.039563,0.60551,0.59368,0.61058,0.61235,0.84759,0.83396,0.85677,0.48669,0.52637,0.48244,0.50639,0.54466,0.52828,0.45762,0.54677,0.86821,0.85795,0.86697,0.86755,0.86613,0.57127,0.84974,0.56929,0.86592,0.55813,0.4453,0.58643,0.87431,0.68093,0.50403,0.041235,0.50282,0.85123,0.86477,0.52942,0.85706,0.54966,0.86642,0.86562,0.57587,0.85138,0.7643,0.85732,0.058468,0.46332,0.85726,0.033298,0.042488,0.85713,0.63303,0.058555,0.033868,0.84062,0.56843,0.83873,0.054967
0.46083,0.4858,0.44635,0.48061,0.51255,0.50486,0.732,0.091138,0.46046,0.70679,0.72758,0.70968,0.52395,0.09388,0.36098,0.093724,0.53429,0.72734,0.087594,0.72474,0.5558,0.71958,0.51418,0.71209,0.68276,0.46275,0.48441,0.099302,0.52402,0.53037,0.71128,0.55383,0.72066,0.06516,0.71309,0.68772,0.49616,0.1286,0.066415,0.53592,0.072068,0.53167,0.52202,0.712,0.50301,0.49687,0.25788,0.50478,0.072004,0.47545,0.596,0.061719,0.37253,0.50181,0.72069,0.54967,0.50964,0.50135,0.50577,0.71352,0.5058,0,0.72996,0.35825,0.33405,0.72187,0.511,0.72727,0.51538,0.72208,0.53481,0.43116,0.5198,0.72951,0.50866,0.71399,0.5231,0.47866,0.52985,0.029139,0.41494,0.72759,0.71941,0.36633,0.007506,0.72947,0.48609,0.52041,0.35771,0.50061,0.72046,0.48387,0.25189,0.4441,0.49234,0.71801,0.72416,0.067581,0.096709,0.33568,0.36452,0.069906,0.46321,0.46003,0.48171,0.5001,0.7286,0.71583,0.32331,0.72687,0.45525,0.467,0.50932,0.53517,0.50844,0.38111,0.51366,0.72217,0.71341,0.37664,0.7157,0.5049,0.72825,0.5229,0.70482,0.032133,0.46994,0.47979,0.72729,0.73283,0.045226,0.52839,0.73924,0.51838,0.72163,0.7242,0.72448,0.50537,0.48958,0.44634,0.094739,0.013677,0.079115,0.73499,0.52429,0.34697,0.69866,0.50712,0.52214,0.53095,0.50738,0.53029,0.49143,0.53244,0.53094,0.50592,0.5308,0.52401,0.53196,0.51166,0.51792,0.49079,0.5083,0.50396,0.51552,0.51723,0.5278,0.53055,0.51069,0.51793,0.52327,0.52437,0.48602,0.4406,0.46106,0.49147,0.71797,0.68295,0.7264,0.029283,0.099903,0.035547,0.013119,0.082259,0.031809,0.10375,0.13094,0.72677,0.71756,0.71785,0.72275,0.72398,0.33981,0.71507,0.07297,0.72468,0.056982,0.06437,0.45101,0.72949,0.52259,0.023737,0.50433,0.069811,0.72839,0.7374,0.43086,0.73403,0.40476,0.74174,0.73212,0.44388,0.7215,0.56682,0.73881,0.51149,0.39277,0.70125,0.53571,0.53503,0.71295,0.44452,0.47186,0.49547,0.70689,0.098258,0.70799,0.50233
0.63901,0.66177,0.88571,0.68155,0.89082,0.883,0.0034006,0.67236,0.55668,0.036389,0.0068754,0.030732,0.89431,0.74239,0.39997,0.67512,0.89941,0.0094031,0.74033,0.012545,0.90132,0.014187,0.62382,0.01978,0.054008,0.64381,0.87337,0.68424,0.88504,0.89688,0.033858,0.91011,0.012928,0.70103,0.048132,0.060246,0.86672,0.68831,0.72029,0.88779,0.70253,0.88851,0.88459,0.024748,0.86548,0.86763,0.62084,0.88243,0.70749,0.87197,0.13918,0.7213,0.39108,0.89254,0.016402,0.88808,0.89006,0.54067,0.59761,0.023541,0.86706,0.72996,0,0.40176,0.55129,0.021198,0.88353,0.006788,0.34565,0.0096599,0.31646,0.64868,0.89719,0.0066717,0.84377,0.02059,0.89618,0.64817,0.90237,0.73818,0.66465,0.011495,0.014889,0.39581,0.73514,0.0072339,0.59453,0.89574,0.50495,0.87035,0.018674,0.64136,0.58302,0.6786,0.82709,0.026631,0.0082132,0.7028,0.68131,0.56518,0.39532,0.75077,0.61243,0.61099,0.6548,0.87809,0.010605,0.024912,0.57795,0.019763,0.65707,0.65954,0.88347,0.89999,0.64043,0.37528,0.86582,0.010797,0.025237,0.39117,0.021804,0.88542,0.0095243,0.89384,0.043128,0.74144,0.62873,0.65376,0.0067472,0.008179,0.7583,0.90409,0.038021,0.88811,0.012965,0.0080738,0.0098181,0.88081,0.82432,0.60704,0.69001,0.74025,0.7103,0.027671,0.89843,0.55241,0.051715,0.86246,0.8838,0.89976,0.88309,0.90156,0.8593,0.89268,0.89927,0.88279,0.89675,0.89452,0.88599,0.88677,0.89712,0.86687,0.87976,0.86656,0.89318,0.89369,0.90422,0.89732,0.88673,0.89294,0.90022,0.88371,0.64322,0.6314,0.62679,0.63526,0.023491,0.048833,0.017167,0.71622,0.69367,0.75474,0.73374,0.65788,0.70962,0.68107,0.67148,0.0071893,0.018292,0.022419,0.01316,0.0092106,0.56708,0.017717,0.70546,0.0086651,0.71284,0.72695,0.63884,0.014307,0.32851,0.74981,0.89158,0.72853,0.031755,0.03645,0.6679,0.047498,0.67642,0.028267,0.024385,0.65468,0.01748,0.17174,0.083768,0.85924,0.70386,0.091235,0.87349,0.87032,0.031534,0.57854,0.8826,0.86173,0.027417,0.6815,0.028667,0.8927
0.37058,0.40707,0.63795,0.4212,0.68561,0.67664,0.40302,0.28469,0.31065,0.37408,0.39961,0.37649,0.69332,0.38351,0.01275,0.28571,0.70194,0.39756,0.35721,0.39549,0.7155,0.38922,0.38783,0.38228,0.35445,0.37841,0.65947,0.29365,0.68778,0.69894,0.3768,0.72111,0.39045,0.31554,0.38434,0.35019,0.65969,0.30407,0.33668,0.69678,0.31773,0.69232,0.68453,0.38825,0.66366,0.65985,0.26654,0.67793,0.319,0.65583,0.26307,0.33485,0.018109,0.68011,0.38931,0.70487,0.68551,0.31316,0.37365,0.38851,0.66323,0.35825,0.40176,0,0.21588,0.39142,0.67985,0.39875,0.2019,0.39279,0.22448,0.35708,0.69467,0.40163,0.64877,0.38303,0.69532,0.39334,0.70225,0.36195,0.37208,0.3983,0.38919,0.01459,0.36373,0.39993,0.35071,0.69292,0.17517,0.66549,0.39134,0.38584,0.21595,0.40221,0.62912,0.38648,0.39493,0.3163,0.28997,0.23825,0.017953,0.38592,0.34786,0.34619,0.3973,0.66933,0.3995,0.39387,0.23748,0.40413,0.38445,0.39488,0.67878,0.7019,0.39947,0.027546,0.66808,0.3923,0.38122,0.056152,0.38482,0.6775,0.39824,0.69314,0.36986,0.36275,0.37403,0.39787,0.39868,0.40355,0.38625,0.70244,0.4207,0.68591,0.39135,0.39552,0.39581,0.67472,0.63289,0.33231,0.29881,0.36678,0.32429,0.40711,0.69625,0.22885,0.37012,0.6629,0.68551,0.69974,0.67645,0.70073,0.65261,0.69683,0.69992,0.67759,0.69987,0.69255,0.69258,0.68262,0.69214,0.6567,0.67382,0.66208,0.68842,0.68908,0.70242,0.69856,0.68126,0.68972,0.69721,0.68673,0.38939,0.35208,0.35827,0.38603,0.39571,0.35295,0.40288,0.34576,0.30611,0.38609,0.35924,0.28098,0.33601,0.31421,0.27955,0.39744,0.387,0.38895,0.39323,0.39519,0.23737,0.38978,0.31942,0.39489,0.33077,0.36622,0.36692,0.40013,0.21929,0.37541,0.68068,0.34696,0.40901,0.41829,0.39085,0.41873,0.37566,0.42007,0.40965,0.37656,0.39592,0.25034,0.43349,0.65429,0.4129,0.391,0.68154,0.67705,0.37946,0.3033,0.65854,0.65828,0.38085,0.28984,0.38333,0.68204
0.16721,0.20431,0.53043,0.21444,0.60904,0.60004,0.55238,0.27706,0.13744,0.51827,0.55138,0.52446,0.61628,0.31557,0.20666,0.27185,0.62544,0.54911,0.28262,0.54183,0.64373,0.53907,0.20266,0.53277,0.49829,0.17448,0.58088,0.24932,0.61223,0.62405,0.52416,0.65195,0.54064,0.29884,0.51935,0.50367,0.5783,0.21836,0.32925,0.62487,0.31175,0.61262,0.60362,0.5357,0.58609,0.57637,0.099181,0.60613,0.29106,0.58187,0.41909,0.31204,0.21243,0.59973,0.53876,0.63601,0.61411,0.16808,0.19491,0.53456,0.57816,0.33405,0.55129,0.21588,0,0.53563,0.60281,0.55036,0.23376,0.54336,0.26133,0.14695,0.62183,0.54907,0.56363,0.53419,0.62158,0.19214,0.62729,0.32041,0.15852,0.55114,0.53748,0.20901,0.34124,0.55094,0.1682,0.61697,0.053103,0.58723,0.53629,0.1871,0.082233,0.19178,0.5439,0.53018,0.54582,0.28014,0.26554,0.027801,0.2064,0.3267,0.15293,0.15051,0.19492,0.5881,0.5458,0.54507,0.027134,0.55408,0.17654,0.18898,0.60117,0.62304,0.20689,0.22598,0.58772,0.54239,0.52897,0.18352,0.53132,0.59879,0.54575,0.61785,0.52578,0.3406,0.17576,0.19562,0.55023,0.55064,0.37315,0.62685,0.57271,0.60726,0.54246,0.54697,0.54812,0.59617,0.56607,0.13491,0.25957,0.34318,0.3192,0.54729,0.61932,0.019837,0.5074,0.58334,0.60851,0.62107,0.59579,0.62241,0.57192,0.62089,0.62262,0.60258,0.62724,0.61293,0.6177,0.60641,0.61489,0.57407,0.59089,0.57726,0.61131,0.61053,0.62736,0.62158,0.6027,0.61336,0.62112,0.61023,0.19063,0.14606,0.1584,0.19075,0.545,0.50491,0.55245,0.31112,0.24447,0.34712,0.32785,0.28936,0.32751,0.24762,0.21631,0.54846,0.53439,0.54497,0.546,0.54706,0.021718,0.53908,0.30986,0.54491,0.32201,0.31733,0.16151,0.55385,0.24765,0.33933,0.60024,0.28449,0.55771,0.57167,0.18226,0.57231,0.16061,0.56942,0.56331,0.16712,0.54193,0.43116,0.59255,0.55381,0.21088,0.56438,0.59466,0.58521,0.52507,0.11949,0.57708,0.58307,0.52722,0.26786,0.52916,0.60599
0.62041,0.64286,0.87497,0.66281,0.88218,0.87431,0.021024,0.66375,0.538,0.01872,0.026039,0.01951,0.88565,0.73271,0.38907,0.66626,0.89081,0.023784,0.73,0.0088268,0.89307,0.016403,0.60438,0.019205,0.040087,0.62519,0.86448,0.67434,0.8764,0.8884,0.021727,0.90215,0.017505,0.69254,0.028929,0.052247,0.85753,0.67705,0.71246,0.87944,0.69449,0.87958,0.87555,0.026191,0.85655,0.85829,0.60654,0.87409,0.69855,0.86341,0.12884,0.71278,0.38009,0.88365,0.015946,0.87995,0.88181,0.52145,0.57824,0.021046,0.85758,0.72187,0.021198,0.39142,0.53563,0,0.87479,0.024796,0.32738,0.019242,0.29753,0.63063,0.88888,0.017048,0.83404,0.020892,0.88778,0.62933,0.89393,0.72935,0.64691,0.027927,0.011755,0.38486,0.7272,0.023384,0.57545,0.88718,0.48933,0.86142,0.0054482,0.6224,0.56935,0.66045,0.81723,0.0064221,0.020856,0.69355,0.67208,0.54925,0.38428,0.74149,0.59376,0.59236,0.63591,0.86901,0.011638,0.035879,0.56233,0.034185,0.63861,0.64091,0.8747,0.89122,0.62111,0.36464,0.85666,0.017561,0.014613,0.37851,0.0086415,0.87659,0.012872,0.88531,0.042595,0.7334,0.60998,0.63492,0.024546,0.016268,0.751,0.89562,0.055142,0.87928,0.020482,0.022965,0.02556,0.87194,0.8158,0.58866,0.68035,0.73227,0.70235,0.019847,0.88981,0.53632,0.033133,0.85334,0.87505,0.89101,0.87408,0.89285,0.8501,0.88407,0.89062,0.87421,0.88843,0.88566,0.8774,0.87813,0.88847,0.85761,0.87055,0.8571,0.88452,0.88492,0.89579,0.88868,0.87791,0.88433,0.89168,0.87499,0.62423,0.61313,0.60817,0.61617,0.03258,0.04169,0.031154,0.70756,0.68331,0.74634,0.72534,0.65,0.7019,0.67072,0.66068,0.022184,0.0095792,0.035191,0.025928,0.023992,0.55109,0.023479,0.69727,0.018152,0.70491,0.71794,0.6204,0.031408,0.30978,0.74138,0.88267,0.71862,0.043776,0.054596,0.64998,0.063921,0.65889,0.044426,0.043711,0.6364,0.018867,0.16949,0.10097,0.84853,0.687,0.10729,0.86386,0.86028,0.016068,0.56029,0.87359,0.85296,0.020933,0.67235,0.023907,0.88414
0.62932,0.61983,0.12362,0.60463,0.009344,0.0074987,0.88639,0.57386,0.63469,0.86655,0.88394,0.87378,0.013856,0.4336,0.67539,0.57487,0.024006,0.88661,0.51468,0.87731,0.04912,0.87908,0.67203,0.87262,0.83919,0.61913,0.027702,0.55789,0.015165,0.022026,0.87687,0.053377,0.88011,0.56285,0.85604,0.8701,0.027133,0.52615,0.57597,0.03128,0.57554,0.024803,0.019666,0.85903,0.020396,0.032001,0.5313,0.019897,0.56449,0.038563,0.79001,0.56552,0.68484,0.020348,0.88134,0.049349,0.024689,0.70021,0.64122,0.86067,0.038446,0.511,0.88353,0.67985,0.60281,0.87479,0,0.8844,0.73322,0.88013,0.71983,0.62884,0.023888,0.88012,0.065357,0.87703,0.020717,0.61761,0.024748,0.5083,0.58294,0.88761,0.87684,0.67954,0.51341,0.8873,0.65616,0.014852,0.63557,0.016217,0.87204,0.64016,0.56076,0.57841,0.077704,0.87304,0.88214,0.54734,0.57456,0.58314,0.67373,0.45628,0.64729,0.6416,0.62709,0.018508,0.88019,0.86378,0.59375,0.8725,0.61272,0.61079,0.0025843,0.024579,0.65449,0.68443,0.031044,0.88065,0.87479,0.66187,0.87293,0.0096176,0.8829,0.0154,0.88274,0.54126,0.61625,0.61793,0.88451,0.88491,0.53735,0.02461,0.87886,0.0088171,0.88216,0.88194,0.88321,0.0078371,0.060773,0.6433,0.564,0.52003,0.58578,0.87676,0.016781,0.5975,0.84618,0.029387,0.013457,0.02085,0.012636,0.021076,0.032672,0.022114,0.020811,0.0094849,0.026746,0.015026,0.024246,0.0055983,0.014377,0.031574,0.021865,0.037651,0.010369,0.010278,0.025537,0.020032,0.0054707,0.011128,0.019268,0.016082,0.63783,0.62431,0.64164,0.64466,0.86366,0.85063,0.87286,0.4936,0.53855,0.48724,0.51233,0.55222,0.53364,0.4699,0.56052,0.88465,0.87489,0.88296,0.88387,0.88246,0.59674,0.86608,0.57655,0.88251,0.5644,0.45236,0.61774,0.89049,0.70592,0.50946,0.017169,0.51283,0.86704,0.88003,0.56125,0.872,0.57983,0.88228,0.88119,0.60719,0.86802,0.77834,0.87078,0.09616,0.49457,0.87016,0.058063,0.074088,0.8745,0.6623,0.04755,0.022274,0.85735,0.57846,0.8554,0.021481
0.63953,0.66265,0.88631,0.68243,0.89165,0.88381,0.007657,0.66937,0.55725,0.037275,0.0021407,0.029779,0.89522,0.74051,0.39715,0.67217,0.90037,0.0048693,0.73808,0.016782,0.90239,0.012751,0.62471,0.01768,0.05446,0.64444,0.87409,0.68163,0.88599,0.89781,0.033026,0.91107,0.011079,0.69809,0.052528,0.056772,0.86762,0.68622,0.71716,0.88878,0.69943,0.88956,0.8856,0.026991,0.8664,0.86855,0.61978,0.88318,0.70463,0.87256,0.13668,0.71835,0.38823,0.89331,0.015209,0.88915,0.8908,0.54115,0.59873,0.026614,0.86808,0.72727,0.006788,0.39875,0.55036,0.024796,0.8844,0,0.34545,0.0074437,0.31698,0.6488,0.89799,0.013051,0.84496,0.017569,0.89702,0.64902,0.90325,0.73565,0.66494,0.0052085,0.015523,0.39299,0.73242,0.0043846,0.59523,0.8966,0.50382,0.87122,0.022502,0.64209,0.58156,0.67924,0.82823,0.029275,0.0050813,0.7001,0.67844,0.5645,0.39258,0.74866,0.61286,0.61143,0.65559,0.87895,0.015992,0.025306,0.57702,0.022101,0.65763,0.66026,0.88433,0.90098,0.64137,0.3724,0.86686,0.0093077,0.024873,0.38903,0.02306,0.88625,0.013199,0.89473,0.038267,0.73856,0.62951,0.6546,0.00038775,0.013973,0.75533,0.90496,0.039521,0.88903,0.0095884,0.0033908,0.0034187,0.88166,0.82523,0.60727,0.6873,0.73749,0.70713,0.034132,0.89932,0.55172,0.054639,0.86346,0.88477,0.90071,0.88397,0.90249,0.86019,0.89366,0.90021,0.88359,0.89764,0.89546,0.887,0.88761,0.89796,0.86774,0.8807,0.86757,0.89402,0.89457,0.90508,0.89827,0.88759,0.8938,0.90107,0.88469,0.64399,0.63172,0.62722,0.63607,0.025414,0.046373,0.01987,0.71375,0.69128,0.75225,0.7311,0.65491,0.70672,0.67915,0.66906,0.0035793,0.019304,0.015774,0.0071325,0.0036238,0.56633,0.018893,0.70238,0.0076189,0.70979,0.72481,0.63934,0.0083797,0.32902,0.7472,0.89238,0.72619,0.034633,0.03711,0.66853,0.048212,0.67659,0.031475,0.023931,0.65515,0.022033,0.16755,0.083368,0.86052,0.70437,0.086399,0.87476,0.87166,0.031983,0.57856,0.88318,0.86258,0.02921,0.6786,0.031067,0.89342
0.304,0.33258,0.68994,0.35439,0.74072,0.73184,0.34597,0.44808,0.22386,0.30981,0.34686,0.31676,0.74591,0.51204,0.19109,0.44637,0.75339,0.34332,0.4895,0.33488,0.76484,0.33302,0.28968,0.32805,0.29542,0.31147,0.71645,0.43963,0.739,0.75191,0.31521,0.77508,0.33471,0.47679,0.31018,0.29759,0.70995,0.42648,0.50363,0.74795,0.48422,0.7395,0.73254,0.33421,0.71428,0.70876,0.32457,0.73624,0.47529,0.71792,0.23219,0.49459,0.18406,0.736,0.33178,0.75448,0.7447,0.20008,0.2718,0.33156,0.70846,0.51538,0.34565,0.2019,0.23376,0.32738,0.73322,0.34545,0,0.33805,0.048978,0.31092,0.75196,0.34301,0.68714,0.32873,0.75086,0.31891,0.75671,0.5113,0.33573,0.34611,0.33099,0.18753,0.5221,0.34494,0.25898,0.74757,0.18714,0.71753,0.32935,0.30743,0.29347,0.35299,0.66779,0.32136,0.34048,0.46785,0.44595,0.24798,0.18624,0.52252,0.27434,0.2738,0.3232,0.72149,0.3386,0.34567,0.26016,0.35262,0.32476,0.32939,0.73221,0.75165,0.30834,0.18393,0.71396,0.33652,0.32151,0.1551,0.3241,0.73188,0.33835,0.74708,0.32052,0.52325,0.29924,0.32432,0.34523,0.34321,0.55128,0.75731,0.37363,0.73735,0.33672,0.34218,0.34361,0.72792,0.684,0.26805,0.44799,0.5254,0.49173,0.3385,0.74987,0.23189,0.30043,0.71027,0.73594,0.75071,0.72826,0.75258,0.70277,0.74744,0.7517,0.73352,0.75423,0.74343,0.74233,0.73719,0.74694,0.70765,0.72302,0.70786,0.74296,0.74231,0.75784,0.75017,0.7345,0.74406,0.75213,0.73687,0.31023,0.29548,0.28931,0.30202,0.34455,0.30378,0.35039,0.49573,0.44323,0.53596,0.51344,0.44956,0.50029,0.44156,0.41398,0.34285,0.32754,0.34229,0.34125,0.34236,0.24616,0.33679,0.48447,0.33884,0.49648,0.50569,0.30538,0.34892,0.048866,0.52811,0.73561,0.48515,0.35811,0.37279,0.34619,0.37645,0.34749,0.36717,0.36271,0.32246,0.33776,0.27427,0.40459,0.68568,0.39664,0.3821,0.7188,0.7103,0.316,0.23639,0.71928,0.7116,0.32425,0.44703,0.32691,0.74072
0.63219,0.65534,0.88127,0.67515,0.88739,0.87954,0.010411,0.66396,0.54991,0.029975,0.0090191,0.022635,0.891,0.73501,0.39106,0.6667,0.89618,0.0068507,0.7323,0.012534,0.89837,0.0055837,0.61731,0.010708,0.047635,0.63712,0.86971,0.6759,0.88179,0.89364,0.026227,0.90711,0.0041259,0.69273,0.046972,0.05081,0.8632,0.68019,0.71197,0.8847,0.69418,0.8853,0.88128,0.024458,0.86208,0.86409,0.61311,0.879,0.69914,0.86825,0.13048,0.71299,0.38211,0.88895,0.0088587,0.88517,0.88665,0.53371,0.59139,0.023105,0.86362,0.72208,0.0096599,0.39279,0.54336,0.019242,0.88013,0.0074437,0.33805,0,0.30957,0.64149,0.89385,0.01295,0.84047,0.011041,0.89287,0.6417,0.89909,0.73026,0.65772,0.0098339,0.0085381,0.38688,0.72727,0.0079259,0.58784,0.89239,0.4968,0.86689,0.017195,0.63473,0.57496,0.67202,0.82368,0.022896,0.0025413,0.69456,0.67287,0.55749,0.38645,0.74323,0.60549,0.60407,0.64825,0.87456,0.013521,0.026307,0.57004,0.025206,0.65033,0.65296,0.88005,0.89675,0.634,0.36636,0.86251,0.0025307,0.017653,0.38255,0.016003,0.88192,0.010217,0.89053,0.034114,0.73335,0.6222,0.64729,0.0072195,0.013836,0.75034,0.90078,0.044898,0.88475,0.0043534,0.0044285,0.0066602,0.87734,0.82105,0.59992,0.68163,0.73233,0.70189,0.032298,0.89509,0.54466,0.048152,0.85911,0.88053,0.89648,0.87961,0.89826,0.85577,0.88948,0.896,0.87935,0.89353,0.89118,0.88283,0.88337,0.89371,0.86328,0.8763,0.8631,0.88977,0.89029,0.90091,0.89407,0.88329,0.88957,0.89687,0.88047,0.63664,0.62439,0.61986,0.6287,0.025918,0.040097,0.02255,0.70843,0.68546,0.74702,0.72583,0.64972,0.70161,0.67342,0.6631,0.005234,0.012275,0.016625,0.0071298,0.0050689,0.55929,0.016629,0.69708,0.003193,0.70458,0.71946,0.63203,0.013544,0.32164,0.74192,0.88802,0.72052,0.037548,0.042759,0.66135,0.053094,0.66939,0.036605,0.029752,0.64785,0.019981,0.16364,0.088582,0.85574,0.69742,0.089741,0.87034,0.86712,0.024984,0.57119,0.87871,0.85828,0.024047,0.67304,0.026878,0.88915
0.32421,0.34854,0.68344,0.36962,0.72759,0.71885,0.31697,0.47255,0.24195,0.2809,0.31827,0.28903,0.73218,0.52729,0.21372,0.47136,0.73917,0.31525,0.51216,0.30518,0.74902,0.30471,0.30852,0.29982,0.26525,0.32986,0.70453,0.46475,0.7247,0.73776,0.2878,0.75979,0.30644,0.50064,0.27764,0.27366,0.69697,0.4501,0.52773,0.73282,0.50841,0.72503,0.7186,0.30337,0.70055,0.69588,0.3465,0.72303,0.50003,0.70637,0.20999,0.51894,0.20705,0.7239,0.30369,0.73829,0.73154,0.22515,0.28488,0.30064,0.695,0.53481,0.31646,0.22448,0.26133,0.29753,0.71983,0.31698,0.048978,0.30957,0,0.33514,0.73851,0.31314,0.67233,0.30106,0.73715,0.33494,0.74289,0.5317,0.35511,0.31826,0.30219,0.21032,0.54159,0.31661,0.27861,0.73412,0.21846,0.70426,0.29927,0.3262,0.31815,0.36891,0.65336,0.29178,0.31205,0.49153,0.47157,0.27218,0.20806,0.53943,0.29664,0.29548,0.34062,0.7088,0.30881,0.3154,0.28743,0.32208,0.34361,0.34646,0.71897,0.73749,0.32566,0.20326,0.69963,0.30809,0.2933,0.17637,0.29507,0.71911,0.30918,0.73332,0.29599,0.54517,0.31545,0.34049,0.31678,0.31366,0.57184,0.74371,0.34261,0.72375,0.30873,0.31374,0.31543,0.71486,0.66873,0.292,0.47343,0.54555,0.51669,0.30674,0.73632,0.25754,0.26848,0.69619,0.72177,0.73684,0.71528,0.73883,0.68971,0.73297,0.73774,0.72037,0.73996,0.72981,0.72749,0.7239,0.73379,0.69513,0.70991,0.69449,0.72977,0.72909,0.74427,0.73612,0.72137,0.73064,0.73872,0.72252,0.32834,0.31738,0.31128,0.32015,0.31379,0.27645,0.31993,0.5143,0.46731,0.55431,0.53352,0.47061,0.52064,0.45888,0.4401,0.31447,0.29862,0.3154,0.3135,0.31408,0.27263,0.30682,0.50901,0.31034,0.51973,0.52144,0.32499,0.32134,0.015865,0.54821,0.72328,0.50709,0.32643,0.3423,0.36074,0.34528,0.36783,0.33607,0.33313,0.34182,0.3069,0.25794,0.37346,0.67247,0.40822,0.35722,0.70366,0.69535,0.2877,0.26399,0.7089,0.69812,0.29377,0.47287,0.2959,0.72841
