0,0.59528,0.69541,0.62648,0.83655,0.66549,0.025181,0.86992,0.027949,0.76347,0.68112,0.62721,0.84694,0.026724,0.63502,0.82704,0.52557,0.03066,0.71471,0.83179,0.039107,0.01695,0.61887,0.87006,0.72322,0.37453,0.61582,0.69552,0.86408,0.83016,0.034606,0.065008,0.67413,0.027562,0.85562,0.016944,0.54086,0.5633,0.020762,0.021871,0.014375,0.59908,0.84495,0.66344,0.85656,0.85325,0.16375,0.85476,0.88547,0.87164,0.020104,0.86047,0.866,0.87105,0.87579,0.69777,0.017804,0.019303,0.022175,0.67821,0.024525,0.032168,0.03301,0.011369,0.83681,0.57024,0.65633,0.67786,0.85283,0.70878,0.85549,0.65022,0.8637,0.034925,0.014787,0.78913,0.82056,0.60163,0.8643,0.65906,0.031657,0.84382,0.045091,0.85863,0.70173,0.62814,0.38417,0.85768,0.030986,0.68159,0.83888,0.86333,0.47302,0.013319,0.064714,0.83888,0.025924,0.73582,0.65788,0.022573,0.022577,0.37864,0.022122,0.026745,0.57916,0.0062158,0.86431,0.035257,0.33214,0.035695,0.30863,0.86553,0.6063,0.85851,0.017629,0.78189,0.83048,0.024302,0.020328,0.3673,0.86138,0.57315,0.86967,0.70469,0.64702,0.024065,0.011416,0.38154,0.69895,0.030368,0.52514,0.86389,0.52343,0.8442,0.029201,0.59294,0.58555,0.65144,0.7536,0.018071,0.68062,0.028505,0.68237,0.6734,0.37858,0.58829,0.37857,0.7454,0.57275,0.63474,0.61804,0.38382,0.85026,0.022895,0.47089,0.025311,0.582,0.01682,0.59681,0.62953,0.85062,0.58892,0.85201,0.5918,0.37529,0.83204,0.38037,0.55294,0.020674,0.032678,0.39768,0.034213,0.86082,0.65427,0.010634,0.85572,0.015348,0.70871,0.37621,0.52385,0.6175,0.033754,0.59135,0.014729,0.68577,0.87984,0.68765,0.020341,0.86107,0.021142,0.027197,0.027304,0.84871,0.011894,0.81708,0.55955,0.65802,0.69456,0.66373,0.051425,0.85924,0.55136,0.65239,0.58799,0.13454,0.83704,0.026348,0.53502,0.54472,0.82661,0.86767,0.03388,0.6492,0.45704,0.43824,0.50914,0.023673,0.81863,0.85861,0.82672,0.85631,0.041578,0.8561,0.87328,0.035652,0.87271,0.8526,0.028725
0.59528,0,0.35448,0.090249,0.53127,0.14462,0.59468,0.58895,0.57142,0.36796,0.28698,0.29461,0.56529,0.62131,0.31863,0.50531,0.1718,0.57113,0.33622,0.53441,0.6303,0.60472,0.11334,0.58661,0.32683,0.23527,0.29046,0.3019,0.58617,0.52418,0.62775,0.57645,0.3116,0.6228,0.60322,0.60613,0.12498,0.10878,0.59525,0.60648,0.59398,0.054645,0.54159,0.2517,0.56271,0.60349,0.58427,0.55361,0.59223,0.58837,0.60873,0.55757,0.58165,0.59749,0.60578,0.3363,0.6086,0.60904,0.6022,0.32943,0.616,0.62585,0.62107,0.59786,0.52789,0.18421,0.228,0.31337,0.58053,0.35119,0.57559,0.23625,0.57945,0.56393,0.58543,0.5205,0.50308,0.084397,0.57674,0.26484,0.61183,0.52535,0.55843,0.57238,0.29997,0.2342,0.22605,0.57181,0.61998,0.27158,0.58584,0.57696,0.18164,0.59168,0.53684,0.54294,0.59414,0.37212,0.23055,0.61713,0.57482,0.23603,0.60759,0.62037,0.027188,0.60038,0.57986,0.61808,0.29118,0.62483,0.31575,0.5703,0.04311,0.58105,0.61285,0.51603,0.54232,0.61402,0.61069,0.23968,0.57472,0.085447,0.5924,0.31133,0.13838,0.61826,0.59453,0.23031,0.31457,0.61848,0.15891,0.57297,0.07289,0.55084,0.62133,0.15209,0.063895,0.1035,0.48251,0.58737,0.34153,0.62286,0.26206,0.29453,0.23143,0.023306,0.2325,0.32421,0.12922,0.1305,0.092344,0.22999,0.54748,0.61482,0.23769,0.59047,0.031081,0.6058,0.035981,0.075848,0.56709,0.047293,0.56008,0.15847,0.2423,0.53075,0.23416,0.074906,0.61144,0.62318,0.21028,0.61303,0.57179,0.25872,0.59973,0.56965,0.60887,0.29911,0.2359,0.13944,0.12395,0.62487,0.089808,0.5958,0.30997,0.60656,0.32563,0.60996,0.58253,0.60652,0.62001,0.62011,0.55417,0.59175,0.51529,0.099202,0.29186,0.33006,0.30539,0.57167,0.61048,0.083112,0.20592,0.024867,0.63105,0.53327,0.61169,0.071255,0.051866,0.52022,0.56468,0.62746,0.13007,0.19847,0.21904,0.15234,0.57991,0.51835,0.55241,0.5337,0.55525,0.60838,0.5551,0.60137,0.56564,0.60845,0.55935,0.6087
0.69541,0.35448,0,0.38164,0.52659,0.34556,0.68405,0.59014,0.66746,0.20982,0.073796,0.076083,0.55769,0.71897,0.067452,0.50478,0.50603,0.68122,0.098793,0.54998,0.71701,0.69747,0.46537,0.59229,0.12885,0.39047,0.094283,0.083036,0.58608,0.53023,0.71835,0.69006,0.044964,0.71877,0.59168,0.69953,0.46515,0.45425,0.6855,0.69552,0.6873,0.40888,0.5387,0.10469,0.57241,0.58754,0.76121,0.55756,0.59613,0.58751,0.7011,0.5605,0.57797,0.59582,0.60605,0.037785,0.71048,0.70077,0.69374,0.030262,0.70773,0.71736,0.70932,0.70274,0.53966,0.53295,0.12946,0.041711,0.57934,0.025459,0.57982,0.11937,0.57913,0.66064,0.68151,0.54632,0.51564,0.3076,0.58207,0.090064,0.70864,0.52922,0.6734,0.5702,0.069387,0.13784,0.39404,0.5722,0.70811,0.090605,0.5714,0.56393,0.47181,0.68599,0.63814,0.55618,0.70493,0.076729,0.13391,0.71155,0.67353,0.39123,0.70014,0.71244,0.35253,0.7007,0.57367,0.70462,0.50909,0.71104,0.53147,0.56947,0.39597,0.57767,0.71129,0.54029,0.54582,0.70394,0.70898,0.40372,0.57528,0.43433,0.57528,0.077578,0.3099,0.71486,0.69752,0.39372,0.065792,0.70583,0.48933,0.57023,0.36724,0.55179,0.71131,0.50495,0.29967,0.43852,0.52085,0.69579,0.040798,0.7188,0.10038,0.062043,0.39662,0.34976,0.39404,0.17416,0.47606,0.48103,0.44357,0.38793,0.54906,0.71475,0.39124,0.68109,0.34474,0.69822,0.3642,0.40231,0.55994,0.33413,0.56858,0.51065,0.39068,0.53916,0.39058,0.30758,0.70459,0.71094,0.38736,0.6964,0.56437,0.097239,0.70412,0.57218,0.7105,0.14353,0.38252,0.47326,0.47625,0.71285,0.4438,0.7021,0.067896,0.59648,0.031295,0.70218,0.58548,0.70273,0.71418,0.71152,0.553,0.69008,0.50545,0.42574,0.064481,0.15426,0.050083,0.67197,0.59305,0.41457,0.15675,0.34755,0.67653,0.52891,0.70381,0.33246,0.36351,0.53349,0.56293,0.71875,0.40702,0.49182,0.5102,0.46557,0.69099,0.49131,0.54033,0.5119,0.52944,0.69701,0.55513,0.59011,0.6606,0.60298,0.5586,0.71356
0.62648,0.090249,0.38164,0,0.45791,0.076189,0.62457,0.51313,0.60328,0.34307,0.31931,0.32614,0.49183,0.65145,0.35649,0.432,0.2087,0.60415,0.33975,0.45825,0.66139,0.63715,0.11276,0.51013,0.32292,0.29081,0.33223,0.31465,0.51082,0.44952,0.6581,0.61512,0.33689,0.65394,0.53025,0.63857,0.16238,0.11839,0.6259,0.63832,0.62496,0.10067,0.46749,0.2815,0.48619,0.53132,0.61667,0.47799,0.5153,0.51275,0.64136,0.48183,0.50668,0.5221,0.52996,0.35605,0.64075,0.64104,0.63171,0.36134,0.64825,0.6564,0.65083,0.62938,0.45203,0.1875,0.25444,0.3401,0.50592,0.37318,0.5,0.27046,0.50409,0.59591,0.61742,0.4456,0.42804,0.077587,0.50053,0.29593,0.63929,0.45036,0.59202,0.49752,0.32295,0.28328,0.28422,0.49662,0.65241,0.3033,0.51413,0.50349,0.24167,0.62277,0.57238,0.46676,0.62265,0.38164,0.24861,0.64805,0.60706,0.29496,0.63705,0.65146,0.078682,0.6319,0.50533,0.65189,0.3398,0.6568,0.35967,0.49488,0.082826,0.50643,0.64381,0.44185,0.46804,0.64591,0.6435,0.29448,0.49933,0.10406,0.5193,0.32439,0.09112,0.64831,0.62694,0.28881,0.33036,0.65061,0.20401,0.49792,0.1367,0.4762,0.65285,0.17364,0.10108,0.078586,0.40826,0.61935,0.36106,0.65288,0.28916,0.32619,0.28889,0.074902,0.29016,0.30867,0.16987,0.12398,0.096126,0.28898,0.47243,0.64424,0.21188,0.62018,0.076537,0.63659,0.056422,0.040638,0.49337,0.068459,0.48396,0.18184,0.3017,0.45562,0.29324,0.11376,0.64391,0.6547,0.26857,0.64366,0.49758,0.28489,0.63075,0.49425,0.63941,0.29291,0.29121,0.17541,0.12142,0.656,0.11956,0.62556,0.32555,0.53199,0.35098,0.64025,0.50688,0.64005,0.65245,0.6519,0.47961,0.62452,0.4439,0.16901,0.32468,0.31951,0.33386,0.60941,0.53826,0.14945,0.24771,0.11493,0.65242,0.45983,0.64071,0.11692,0.10739,0.44467,0.4893,0.65784,0.040873,0.24946,0.26252,0.21051,0.61004,0.44974,0.47905,0.46363,0.48417,0.63525,0.48,0.52727,0.5987,0.53364,0.48454,0.64233
0.83655,0.53127,0.52659,0.45791,0,0.39603,0.82318,0.065737,0.81512,0.33027,0.52383,0.5131,0.039887,0.85397,0.5472,0.028926,0.63966,0.82899,0.43159,0.03528,0.8591,0.84568,0.5582,0.066598,0.40588,0.62789,0.54855,0.45896,0.063207,0.016263,0.85605,0.86026,0.50208,0.85862,0.086241,0.84744,0.60031,0.55344,0.82763,0.84227,0.82995,0.55712,0.012263,0.5025,0.046675,0.087569,0.88579,0.031251,0.070345,0.063201,0.85001,0.034566,0.054656,0.074109,0.084217,0.49154,0.85403,0.84704,0.82973,0.53428,0.8545,0.85582,0.84574,0.84346,0.025369,0.60399,0.48668,0.50885,0.060514,0.50704,0.05649,0.51034,0.054722,0.80927,0.82839,0.071732,0.033065,0.45289,0.056053,0.50852,0.83287,0.020495,0.8231,0.046204,0.49798,0.55374,0.6326,0.047626,0.85661,0.51803,0.074675,0.046524,0.66369,0.82897,0.8028,0.03608,0.83101,0.46595,0.46288,0.85143,0.82155,0.63821,0.83505,0.85358,0.51227,0.84272,0.051627,0.85994,0.69582,0.85772,0.70356,0.043683,0.53939,0.05682,0.85038,0.074322,0.02831,0.84994,0.85645,0.63415,0.050229,0.54922,0.063072,0.4635,0.39884,0.85009,0.84306,0.63542,0.47249,0.85338,0.63972,0.045359,0.55437,0.026823,0.85501,0.61583,0.49018,0.52264,0.096649,0.83827,0.48826,0.85366,0.50059,0.52144,0.63441,0.51023,0.63422,0.37194,0.61852,0.5638,0.54807,0.63389,0.022739,0.84638,0.41216,0.81944,0.50534,0.83925,0.50168,0.49668,0.040254,0.48657,0.043299,0.62383,0.64237,0.021601,0.63743,0.49511,0.85229,0.85526,0.62219,0.83919,0.042168,0.4897,0.84267,0.047353,0.84706,0.39652,0.62384,0.60584,0.5628,0.85514,0.57226,0.83484,0.46772,0.078663,0.5089,0.84067,0.061982,0.85443,0.86066,0.85605,0.027342,0.83899,0.023961,0.61805,0.5217,0.37262,0.51041,0.84335,0.092863,0.59473,0.52727,0.55039,0.78839,0.0026923,0.83655,0.51188,0.53131,0.027064,0.038392,0.8564,0.43505,0.66236,0.66326,0.64501,0.82526,0.043032,0.023846,0.030495,0.035271,0.82166,0.028802,0.07393,0.81432,0.085641,0.032903,0.86257
0.66549,0.14462,0.34556,0.076189,0.39603,0,0.66102,0.45423,0.64132,0.27558,0.28893,0.29912,0.43184,0.69006,0.3324,0.36897,0.28393,0.64528,0.28833,0.39985,0.69853,0.67548,0.18649,0.45161,0.26699,0.3334,0.31313,0.2702,0.45205,0.38893,0.6956,0.65921,0.30155,0.69267,0.47244,0.67705,0.23714,0.19391,0.66285,0.67576,0.6626,0.17097,0.40599,0.25186,0.42726,0.47323,0.67027,0.41757,0.45561,0.45335,0.67979,0.4211,0.44683,0.4635,0.47193,0.31524,0.68074,0.67909,0.66855,0.3298,0.68653,0.69412,0.68752,0.66946,0.3919,0.26196,0.22441,0.3054,0.4476,0.33297,0.44166,0.24556,0.4447,0.63396,0.65581,0.39198,0.36714,0.085685,0.44158,0.26685,0.67643,0.38822,0.63403,0.43772,0.28471,0.27072,0.32939,0.43719,0.69018,0.27308,0.45607,0.4423,0.31032,0.66059,0.61211,0.40815,0.66254,0.33221,0.21296,0.6863,0.64582,0.3385,0.67416,0.6894,0.13359,0.67118,0.44516,0.6899,0.398,0.69411,0.4174,0.43439,0.15141,0.4473,0.68275,0.38839,0.40892,0.68368,0.68313,0.33921,0.43983,0.17958,0.45844,0.27936,0.038396,0.68663,0.66698,0.33348,0.2873,0.68808,0.27842,0.43759,0.19346,0.41617,0.69061,0.2492,0.12387,0.144,0.35686,0.66008,0.32132,0.69114,0.25612,0.29553,0.33379,0.12815,0.33441,0.24561,0.24495,0.19514,0.16988,0.33253,0.41154,0.68285,0.22016,0.65671,0.127,0.67421,0.11757,0.11225,0.43323,0.1096,0.42506,0.25742,0.34448,0.39582,0.3369,0.14299,0.68247,0.69209,0.31419,0.67967,0.43684,0.25317,0.67057,0.43509,0.6787,0.23695,0.33193,0.24956,0.19512,0.69328,0.19437,0.66514,0.28335,0.4723,0.31453,0.6777,0.44847,0.67951,0.69134,0.69002,0.41917,0.66377,0.38186,0.23742,0.29592,0.26299,0.30145,0.6506,0.48002,0.21803,0.23032,0.16586,0.67754,0.39813,0.67764,0.15916,0.16492,0.38502,0.42795,0.69548,0.072809,0.31905,0.33176,0.28169,0.65037,0.386,0.41613,0.40106,0.42021,0.67054,0.41908,0.46759,0.6369,0.47539,0.42428,0.68347
0.025181,0.59468,0.68405,0.62457,0.82318,0.66102,0,0.85626,0.027683,0.75094,0.67201,0.61675,0.83303,0.03656,0.62459,0.81411,0.53167,0.049176,0.70286,0.8189,0.03796,0.025339,0.62151,0.85659,0.71164,0.37366,0.60629,0.68489,0.85033,0.81713,0.035874,0.085246,0.66351,0.038129,0.84107,0.026997,0.54486,0.56568,0.006292,0.019874,0.012006,0.60051,0.83158,0.65487,0.84341,0.83852,0.18734,0.84155,0.8721,0.85795,0.028879,0.84725,0.85224,0.85717,0.86191,0.68645,0.039303,0.02477,0.0098625,0.66769,0.031771,0.034988,0.026922,0.036346,0.82399,0.57565,0.64816,0.66739,0.83896,0.69739,0.84192,0.64217,0.85005,0.034038,0.021651,0.77615,0.80794,0.59765,0.85089,0.65006,0.028889,0.83094,0.061814,0.84496,0.69195,0.62105,0.38412,0.84409,0.033623,0.67292,0.82427,0.84932,0.47881,0.013753,0.068683,0.82589,0.041863,0.72351,0.64923,0.030237,0.029435,0.37827,0.016192,0.031371,0.57795,0.029047,0.85048,0.039017,0.33879,0.035225,0.31617,0.85205,0.60696,0.84465,0.032195,0.76882,0.81705,0.026852,0.038374,0.36715,0.8478,0.57498,0.85537,0.69396,0.64172,0.032113,0.035576,0.38142,0.68814,0.030501,0.53084,0.85028,0.52337,0.83077,0.032077,0.59806,0.58229,0.65244,0.74111,0.041867,0.66875,0.035609,0.67369,0.66383,0.37849,0.587,0.3783,0.7342,0.57742,0.63774,0.61997,0.38337,0.83702,0.033265,0.46355,0.0045802,0.58041,0.01702,0.59569,0.62916,0.83675,0.58656,0.83879,0.59726,0.37478,0.819,0.38001,0.54968,0.030711,0.032605,0.39753,0.0203,0.84704,0.64503,0.034498,0.8422,0.033359,0.69777,0.37476,0.5282,0.62049,0.033102,0.59401,0.033877,0.67481,0.86567,0.67688,0.019079,0.84744,0.037228,0.038596,0.033107,0.83523,0.029395,0.80353,0.56294,0.64832,0.68207,0.65335,0.064643,0.84444,0.55389,0.64588,0.58764,0.11039,0.82365,0.020027,0.53279,0.54411,0.81381,0.8543,0.03615,0.64714,0.46339,0.44511,0.51434,0.04157,0.80459,0.84501,0.81266,0.84223,0.024912,0.84277,0.85906,0.035954,0.85855,0.83911,0.051464
0.86992,0.58895,0.59014,0.51313,0.065737,0.45423,0.85626,0,0.84968,0.3944,0.58875,0.57637,0.033766,0.88605,0.61035,0.092848,0.68904,0.86374,0.49576,0.054905,0.89142,0.87931,0.60947,0.0079305,0.47057,0.68043,0.6118,0.52375,0.0069211,0.066913,0.88809,0.89686,0.56624,0.89108,0.042341,0.88101,0.65152,0.60418,0.86097,0.87567,0.86341,0.61216,0.054233,0.56744,0.028179,0.048977,0.91931,0.03916,0.020447,0.0049697,0.88359,0.037776,0.013181,0.011577,0.019679,0.55551,0.88727,0.88037,0.86235,0.59825,0.88769,0.888,0.87782,0.87679,0.063074,0.65025,0.55157,0.5731,0.019201,0.57087,0.01507,0.57509,0.011105,0.84414,0.86248,0.084591,0.088213,0.51212,0.013513,0.57323,0.86425,0.07199,0.85843,0.019991,0.56302,0.61801,0.68546,0.018467,0.8898,0.58316,0.049925,0.030939,0.71549,0.86253,0.83985,0.046406,0.86323,0.5293,0.52776,0.88401,0.85608,0.69119,0.86743,0.88616,0.56931,0.87603,0.018175,0.89376,0.74319,0.89059,0.74913,0.025004,0.59497,0.01538,0.88306,0.090658,0.048776,0.88309,0.88994,0.68608,0.015555,0.60161,0.031088,0.52828,0.45891,0.88226,0.87687,0.68831,0.53707,0.88651,0.6904,0.021631,0.61015,0.040322,0.88776,0.66565,0.54976,0.57558,0.1245,0.87208,0.55155,0.88566,0.56581,0.58606,0.68704,0.56761,0.68696,0.43718,0.67033,0.61431,0.60072,0.68705,0.046079,0.87837,0.45929,0.85258,0.56276,0.87222,0.55822,0.55125,0.030887,0.54445,0.029362,0.67351,0.6954,0.058929,0.69047,0.55351,0.88571,0.88799,0.67543,0.872,0.027094,0.55433,0.87575,0.019688,0.87967,0.46168,0.67663,0.65626,0.61331,0.88764,0.62514,0.86754,0.53209,0.023095,0.57305,0.8733,0.008915,0.88837,0.89375,0.88893,0.038492,0.87311,0.085384,0.67304,0.58599,0.43642,0.57449,0.87998,0.05091,0.6495,0.59203,0.60867,0.81759,0.06319,0.86861,0.56886,0.58726,0.069305,0.035854,0.88847,0.48834,0.71234,0.71148,0.69728,0.85861,0.099555,0.055266,0.079219,0.068013,0.85308,0.039623,0.02326,0.84955,0.026328,0.03289,0.89635
0.027949,0.57142,0.66746,0.60328,0.81512,0.64132,0.027683,0.84968,0,0.73666,0.65333,0.5993,0.82618,0.052993,0.60709,0.80518,0.5067,0.029872,0.68707,0.81105,0.058953,0.034179,0.59805,0.84988,0.69577,0.34941,0.58795,0.66779,0.84382,0.80892,0.056892,0.067176,0.64623,0.053262,0.83567,0.035824,0.5204,0.54241,0.02546,0.035289,0.023031,0.57666,0.82371,0.63581,0.83605,0.83323,0.17421,0.83387,0.86513,0.8513,0.038519,0.83956,0.84548,0.85095,0.8559,0.66987,0.043955,0.037907,0.034158,0.65028,0.04527,0.054974,0.051162,0.036264,0.81572,0.55216,0.62887,0.64996,0.83257,0.68085,0.83521,0.62266,0.84326,0.0075394,0.014835,0.76895,0.79907,0.57671,0.84393,0.63132,0.050024,0.82235,0.03891,0.83802,0.67393,0.60065,0.35947,0.83715,0.049142,0.65389,0.81864,0.84247,0.45278,0.020729,0.041484,0.81821,0.044381,0.70802,0.63047,0.046728,0.008033,0.35366,0.039025,0.049309,0.55524,0.033367,0.84371,0.049835,0.31244,0.053715,0.29,0.84479,0.58351,0.83812,0.044467,0.76165,0.80965,0.042726,0.044013,0.34258,0.84087,0.55158,0.84902,0.67693,0.62215,0.049423,0.031934,0.35676,0.67115,0.047437,0.50561,0.8432,0.49973,0.82332,0.049975,0.57362,0.56041,0.62962,0.73319,0.033353,0.65273,0.053794,0.65473,0.64555,0.35384,0.56432,0.35372,0.71828,0.55254,0.6143,0.59657,0.35883,0.82922,0.048838,0.44767,0.024714,0.5579,0.034812,0.57321,0.60684,0.82986,0.56458,0.83147,0.57269,0.35019,0.81101,0.35541,0.52785,0.041271,0.051796,0.37303,0.044313,0.84002,0.62658,0.037134,0.83521,0.043141,0.6814,0.35078,0.50372,0.59705,0.053499,0.57,0.036998,0.65798,0.8596,0.65973,0.039521,0.84086,0.040163,0.050493,0.049046,0.82779,0.024803,0.79538,0.5377,0.63016,0.66738,0.63583,0.044834,0.83927,0.52916,0.62516,0.56395,0.13098,0.81567,0.043907,0.51044,0.52102,0.80551,0.84671,0.056671,0.62657,0.43764,0.41968,0.48871,0.032796,0.79655,0.8372,0.80505,0.83465,0.050456,0.83513,0.85298,0.010024,0.85279,0.83177,0.050896
0.76347,0.36796,0.20982,0.34307,0.33027,0.27558,0.75094,0.3944,0.73666,0,0.21516,0.2216,0.36359,0.78595,0.24879,0.30768,0.52841,0.75079,0.11183,0.3566,0.78719,0.76888,0.4526,0.3964,0.085772,0.46775,0.25841,0.14637,0.39122,0.33522,0.78665,0.76936,0.19257,0.78782,0.40135,0.77091,0.48167,0.44963,0.75372,0.76633,0.75574,0.41643,0.3419,0.20713,0.37653,0.39791,0.82206,0.36054,0.39765,0.39123,0.77304,0.3627,0.3819,0.40097,0.41139,0.17436,0.78038,0.7716,0.75984,0.22169,0.77918,0.78589,0.77664,0.77089,0.34403,0.52575,0.20273,0.19772,0.38629,0.18667,0.38562,0.22224,0.38339,0.72978,0.75127,0.36302,0.32095,0.2914,0.38609,0.21026,0.77054,0.33111,0.74306,0.37454,0.18292,0.26985,0.47121,0.37679,0.78042,0.21294,0.38262,0.36751,0.52354,0.75445,0.71238,0.36202,0.76686,0.14171,0.18191,0.78025,0.74317,0.47319,0.76614,0.7818,0.35875,0.76944,0.37763,0.77964,0.5729,0.78282,0.59155,0.37203,0.39777,0.38325,0.7795,0.35837,0.35296,0.77491,0.78056,0.47896,0.37943,0.43287,0.3797,0.14669,0.25198,0.78173,0.76744,0.47278,0.15642,0.77764,0.51775,0.37344,0.39862,0.35663,0.78174,0.50957,0.31116,0.41238,0.3445,0.76411,0.1781,0.78577,0.1986,0.21325,0.47411,0.35441,0.47261,0.056773,0.49399,0.46413,0.43279,0.46861,0.3521,0.77999,0.35461,0.74742,0.34943,0.76668,0.35808,0.377,0.36523,0.33091,0.37329,0.51722,0.47544,0.3447,0.47226,0.32469,0.7762,0.78168,0.4607,0.76578,0.36793,0.19583,0.77146,0.37701,0.77749,0.090872,0.46117,0.49142,0.46249,0.78284,0.44813,0.76681,0.15657,0.40079,0.19424,0.76982,0.39092,0.77579,0.78579,0.78226,0.35713,0.76114,0.31152,0.46345,0.21824,0.078373,0.20434,0.75128,0.40306,0.44548,0.2491,0.37539,0.73224,0.33276,0.76913,0.3525,0.38112,0.33941,0.36424,0.78703,0.34765,0.53658,0.55008,0.50701,0.75547,0.29681,0.34147,0.31775,0.33113,0.75862,0.35778,0.39513,0.73196,0.4093,0.36256,0.78579
